37.8669,34.1051,17.5808,-5.74793
37.8849,34.1007,18.4734,-3.1921
37.9039,34.0987,19.645,-0.873757
37.9243,34.0989,21.0309,1.15581
37.9461,34.1009,22.5602,2.85824
37.9694,34.1045,24.1597,4.20951
37.9944,34.1092,25.7563,5.20106
38.0209,34.1147,27.2764,5.84182
38.0489,34.1208,28.6338,6.16599
38.0781,34.127,29.7907,6.20116
38.1084,34.1331,30.7497,5.96992
38.1395,34.1388,31.5209,5.50543
38.1714,34.144,32.1231,4.85084
38.2037,34.1485,32.5847,4.05989
38.2365,34.1521,32.9538,3.20441
38.2696,34.1549,33.3056,2.37937
38.3031,34.1569,33.6506,1.60953
38.3369,34.1581,33.9824,0.895711
38.3711,34.1587,34.2965,0.239594
38.4055,34.1586,34.5904,-0.357831
38.4402,34.158,34.8634,-0.898497
38.4752,34.1569,35.1157,-1.38684
38.5105,34.1553,35.3493,-1.82929
38.5459,34.1532,35.5669,-2.23365
38.5816,34.1508,35.7722,-2.60863
38.6175,34.148,35.9693,-2.96328
38.6535,34.1449,36.1627,-3.30667
38.6898,34.1414,36.3568,-3.64756
38.7263,34.1376,36.5562,-3.99414
38.7629,34.1334,36.7648,-4.3538
38.7998,34.1289,36.9863,-4.73287
38.8369,34.1239,37.2235,-5.13633
38.8742,34.1186,37.4784,-5.56753
38.9119,34.1128,37.752,-6.02799
38.9498,34.1065,38.044,-6.51721
38.9879,34.0997,38.353,-7.0327
39.0265,34.0924,38.6766,-7.57016
39.0653,34.0846,39.0114,-8.12388
39.1045,34.0762,39.3535,-8.6875
39.144,34.0672,39.6979,-9.25079
39.1839,34.0577,40.0294,-9.77368
39.2241,34.0477,40.3339,-10.2181
39.2645,34.0373,40.6024,-10.5581
39.3053,34.0266,40.8276,-10.7728
39.3462,34.0158,41.0044,-10.8457
39.3872,34.005,41.1294,-10.7648
39.4284,33.9943,41.201,-10.5222
39.4696,33.984,41.2192,-10.1146
39.5108,33.9742,41.1856,-9.54331
39.552,33.965,41.1035,-8.81406
39.593,33.9566,40.9774,-7.93711
39.6339,33.9491,40.8129,-6.92679
39.6746,33.9428,40.6165,-5.80109
39.7152,33.9376,40.3952,-4.58113
39.7554,33.9336,40.1565,-3.29044
39.7955,33.931,39.9076,-1.95426
39.8352,33.9297,39.6556,-0.598669
39.8748,33.9298,39.407,0.750238
39.9141,33.9312,39.1677,2.06717
39.9531,33.9339,38.9425,3.32843
39.992,33.9378,38.7355,4.51262
40.0306,33.9429,38.5496,5.60125
40.0691,33.949,38.3868,6.57925
40.1074,33.956,38.2481,7.43525
40.1456,33.9638,38.1335,8.16188
40.1836,33.9723,38.0426,8.75572
40.2217,33.9813,37.9747,9.21692
40.2596,33.9907,37.9198,9.55124
40.2975,34.0004,37.832,9.7709
40.3352,34.0102,37.6762,9.89245
40.3728,34.0201,37.4285,9.93863
40.4101,34.0301,37.0685,9.94864
40.4469,34.04,36.5813,9.95829
40.4832,34.05,35.9599,9.96912
40.5188,34.06,35.2016,9.98053
40.5535,34.0699,34.3076,9.99182
40.5873,34.0799,33.2828,10.0023
40.6201,34.09,32.136,10.0111
40.6516,34.1,30.8793,10.0176
40.6818,34.11,29.5283,10.0213
40.7106,34.12,28.1013,10.0215
40.738,34.13,26.619,10.018
40.7638,34.14,25.1035,10.0105
40.7882,34.15,23.5776,9.99904
40.811,34.16,22.0633,9.98358
40.8323,34.17,20.5811,9.96422
40.8522,34.18,19.1491,9.94104
40.8706,34.1899,17.7834,9.91416
40.8878,34.1998,16.4974,9.88376
40.9037,34.2097,15.3026,9.85011
40.9184,34.2195,14.2081,9.81365
40.9321,34.2293,13.2215,9.77503
40.9449,34.239,12.3489,9.73515
40.9569,34.2488,11.5945,9.69523
40.9681,34.2584,10.9609,9.65671
40.9788,34.2681,10.448,9.61998
40.9891,34.2777,10.0503,9.57984
40.9989,34.2872,9.76016,9.53321
41.0086,34.2967,9.56722,9.47886
41.0181,34.3062,9.39701,9.43943
41.0274,34.3156,9.12076,9.45628
41.0363,34.3251,8.63822,9.55154
41.0446,34.3348,7.88922,9.74309
41.0519,34.3447,6.85059,10.0471
41.0582,34.3549,5.51198,10.4753
41.0629,34.3656,3.87546,11.0346
41.0658,34.377,1.95519,11.7266
41.0667,34.3891,-0.222981,12.5473
41.0653,34.4021,-2.62235,13.4601
41.0614,34.4161,-5.19701,14.3729
41.0549,34.4309,-7.89383,15.2134
41.0456,34.4464,-10.6541,15.9152
41.0335,34.4626,-13.4159,16.4144
41.0188,34.4792,-16.1164,16.65
41.0014,34.4958,-18.6953,16.5654
40.9814,34.5122,-21.0975,16.1087
40.9592,34.5279,-23.2781,15.2323
40.935,34.5425,-25.2075,13.8892
40.9089,34.5555,-26.86,12.0653
40.8813,34.5665,-28.219,9.77125
40.8526,34.5749,-29.2794,7.03765
40.8229,34.5804,-30.0475,3.91487
40.7926,34.5826,-30.5398,0.470914
40.7619,34.5813,-30.7821,-3.21152
40.7311,34.5762,-30.8072,-7.03876
40.7003,34.5672,-30.6543,-10.9103
40.6698,34.5544,-30.3681,-14.7228
40.6396,34.5378,-29.9992,-18.3729
40.6098,34.5177,-29.6168,-21.7526
40.5804,34.4944,-29.2806,-24.7708
40.5512,34.4683,-28.9991,-27.3848
40.5224,34.4398,-28.7749,-29.5709
40.4937,34.4093,-28.6078,-31.3227
40.4651,34.3773,-28.4948,-32.6519
40.4367,34.3441,-28.4296,-33.5877
40.4083,34.3102,-28.4016,-34.1782
40.3799,34.2759,-28.3913,-34.4988
40.3515,34.2413,-28.3871,-34.6235
40.3231,34.2067,-28.3866,-34.6373
40.2947,34.172,-28.3866,-34.6373
40.2663,34.1374,-28.3866,-34.6373
40.2379,34.1027,-28.3866,-34.6373
40.2095,34.0681,-28.3866,-34.6373
40.1811,34.0335,-28.3866,-34.6373
40.1528,33.9988,-28.3866,-34.6373
40.1244,33.9642,-28.3866,-34.6373
40.096,33.9296,-28.3866,-34.6373
40.0676,33.8949,-28.3866,-34.6373
40.0392,33.8603,-28.3866,-34.6373
40.0108,33.8256,-28.3866,-34.6373
39.9824,33.791,-28.3866,-34.6373
39.9541,33.7564,-28.3866,-34.6373
39.9257,33.7217,-28.3866,-34.6373
39.8973,33.6871,-28.3866,-34.6373
39.8689,33.6525,-28.3866,-34.6373
39.8405,33.6178,-28.3866,-34.6373
39.8121,33.5832,-28.3866,-34.6373
39.7837,33.5485,-28.3866,-34.6373
39.7553,33.5139,-28.3866,-34.6373
39.727,33.4793,-28.3866,-34.6373
39.6986,33.4446,-28.3866,-34.6373
39.6702,33.41,-28.3866,-34.6373
39.6418,33.3754,-28.3866,-34.6373
39.6134,33.3407,-28.3866,-34.6373
39.585,33.3061,-28.3866,-34.6373
39.5566,33.2714,-28.3866,-34.6373
39.5283,33.2368,-28.3866,-34.6373
39.4999,33.2022,-28.3866,-34.6373
39.4715,33.1675,-28.3866,-34.6373
39.4431,33.1329,-28.3866,-34.6373
39.4147,33.0983,-28.3866,-34.6373
39.3863,33.0636,-28.3866,-34.6373
39.3579,33.029,-28.3747,-34.6324
39.3296,32.9944,-28.2954,-34.6006
39.3014,32.9598,-28.1125,-34.5297
39.2734,32.9253,-27.8031,-34.4137
39.2458,32.891,-27.3517,-34.2503
39.2188,32.8568,-26.7485,-34.0397
39.1924,32.8229,-25.9891,-33.7847
39.1668,32.7893,-25.0747,-33.4898
39.1423,32.756,-24.013,-33.1531
39.1189,32.723,-22.8186,-32.7646
39.0967,32.6904,-21.5093,-32.3228
39.0759,32.6584,-20.107,-31.8295
39.0565,32.6268,-18.6366,-31.2884
39.0386,32.5958,-17.1256,-30.7041
39.0222,32.5654,-15.6032,-30.0819
39.0074,32.5357,-14.0991,-29.4273
38.994,32.5066,-12.6426,-28.7456
38.9821,32.4782,-11.2615,-28.0418
38.9715,32.4505,-9.98115,-27.3209
38.9621,32.4235,-8.82341,-26.587
38.9538,32.3973,-7.80612,-25.8443
38.9464,32.3718,-6.94236,-25.0964
38.9398,32.3471,-6.24001,-24.347
38.9339,32.3231,-5.70091,-23.5994
38.9284,32.2999,-5.31983,-22.8569
38.9232,32.2774,-5.08435,-22.1229
38.9182,32.2557,-4.97556,-21.401
38.9132,32.2346,-4.96935,-20.695
38.9082,32.2143,-5.03807,-20.0094
38.9031,32.1946,-5.15206,-19.3489
38.8979,32.1756,-5.27819,-18.7185
38.8926,32.1571,-5.3974,-18.1239
38.8871,32.1393,-5.50835,-17.5711
38.8815,32.122,-5.61004,-17.0648
38.8759,32.1052,-5.70167,-16.6091
38.8701,32.0888,-5.78268,-16.2065
38.8643,32.0727,-5.85278,-15.8584
38.8584,32.057,-5.91193,-15.5648
38.8525,32.0416,-5.95868,-15.3243
38.8465,32.0264,-5.97531,-15.1354
38.8406,32.0113,-5.94157,-14.996
38.8347,31.9963,-5.84283,-14.9035
38.8289,31.9815,-5.66849,-14.8548
38.8234,31.9666,-5.41228,-14.8461
38.8181,31.9518,-5.0724,-14.873
38.8133,31.9369,-4.65123,-14.9291
38.8088,31.9219,-4.15469,-15.0059
38.805,31.9069,-3.5897,-15.1017
38.8017,31.8917,-2.96491,-15.217
38.799,31.8764,-2.29826,-15.3458
38.7971,31.861,-1.6497,-15.4495
38.7957,31.8455,-1.07185,-15.4964
38.7949,31.83,-0.604163,-15.4657
38.7945,31.8146,-0.279955,-15.341
38.7943,31.7994,-0.126987,-15.1102
38.7942,31.7844,-0.16718,-14.7643
38.7939,31.7699,-0.416088,-14.2985
38.7932,31.7559,-0.882417,-13.7117
38.792,31.7425,-1.56769,-13.007
38.79,31.7299,-2.46614,-12.1915
38.787,31.7182,-3.56489,-11.276
38.7829,31.7074,-4.8444,-10.2751
38.7773,31.6976,-6.27912,-9.20598
38.7703,31.689,-7.83853,-8.08852
38.7616,31.6815,-9.48823,-6.94401
38.7513,31.6751,-11.1913,-5.79458
38.7392,31.6699,-12.9094,-4.66229
38.7254,31.6658,-14.6046,-3.56846
38.71,31.6627,-16.2396,-2.53303
38.693,31.6607,-17.7796,-1.57408
38.6745,31.6595,-19.1927,-0.707446
38.6547,31.6592,-20.45,0.0530438
38.6337,31.6596,-21.5319,0.698912
38.6117,31.6606,-22.4309,1.22873
38.5889,31.662,-23.146,1.64475
38.5654,31.6638,-23.6823,1.95278
38.5415,31.6659,-24.0511,2.16205
38.5174,31.6681,-24.271,2.28526
38.493,31.6705,-24.3684,2.3392
38.4687,31.6728,-24.3842,2.34787
38.4443,31.6752,-24.3842,2.34787
38.4199,31.6775,-24.3842,2.34787
38.3955,31.6798,-24.3818,2.3461
38.3711,31.6822,-24.3713,2.3379
38.3468,31.6845,-24.3493,2.3203
38.3224,31.6868,-24.3142,2.2915
38.2982,31.6891,-24.266,2.25074
38.2739,31.6913,-24.2056,2.19811
38.2497,31.6935,-24.1344,2.13434
38.2256,31.6956,-24.0544,2.0607
38.2016,31.6976,-23.9681,1.97886
38.1777,31.6995,-23.878,1.89087
38.1539,31.7014,-23.7865,1.79908
38.1301,31.7031,-23.6965,1.706
38.1065,31.7048,-23.6102,1.61423
38.0829,31.7064,-23.5297,1.5262
38.0594,31.7079,-23.4567,1.44398
38.036,31.7093,-23.3922,1.3692
38.0126,31.7106,-23.3366,1.30291
37.9893,31.7119,-23.29,1.24565
37.9661,31.7131,-23.2518,1.19741
37.9428,31.7143,-23.2214,1.15777
37.9196,31.7154,-23.1978,1.12598
37.8964,31.7165,-23.1798,1.1011
37.8733,31.7176,-23.1665,1.08204
37.8501,31.7187,-23.1566,1.06748
37.8269,31.7197,-23.149,1.05593
37.8038,31.7208,-23.1426,1.04576
37.7807,31.7218,-23.1321,1.04026
37.7575,31.7229,-23.1244,1.02271
37.7344,31.7239,-23.1491,0.940975
37.7112,31.7247,-23.2214,0.763095
37.6879,31.7254,-23.3503,0.463902
37.6645,31.7256,-23.5405,0.021499
37.6408,31.7253,-23.7923,-0.583581
37.6169,31.7244,-24.1021,-1.36836
37.5926,31.7225,-24.4629,-2.34697
37.5679,31.7196,-24.8639,-3.52986
37.5429,31.7154,-25.2914,-4.92295
37.5174,31.7097,-25.7296,-6.52652
37.4914,31.7023,-26.1609,-8.33408
37.465,31.693,-26.5672,-10.3316
37.4383,31.6816,-26.9304,-12.4967
37.4112,31.6679,-27.2337,-14.7989
37.3839,31.6519,-27.4616,-17.2001
37.3563,31.6335,-27.6012,-19.6552
37.3287,31.6126,-27.642,-22.1145
37.3011,31.5893,-27.5761,-24.5255
37.2736,31.5636,-27.3986,-26.8359
37.2463,31.5357,-27.1066,-28.9958
37.2194,31.5057,-26.6987,-30.9587
37.1929,31.4738,-26.1746,-32.6825
37.1671,31.4404,-25.5349,-34.1308
37.1419,31.4057,-24.7803,-35.2738
37.1176,31.37,-23.9117,-36.0886
37.0941,31.3336,-22.93,-36.5601
37.0717,31.297,-21.836,-36.6814
37.0505,31.2604,-20.631,-36.4544
37.0305,31.2242,-19.3175,-35.8903
37.0119,31.1887,-17.9025,-35.0133
36.9947,31.1542,-16.405,-33.87
36.9791,31.121,-14.8198,-32.4827
36.9651,31.0893,-13.1298,-30.8653
36.9529,31.0594,-11.3198,-29.0421
36.9425,31.0313,-9.37672,-27.0586
36.9342,31.0053,-7.29371,-24.961
36.928,30.9814,-5.07551,-22.7619
36.9241,30.9598,-2.73345,-20.4777
36.9226,30.9405,-0.285513,-18.1302
36.9235,30.9236,2.24367,-15.7468
36.9271,30.909,4.82337,-13.3589
36.9332,30.8968,7.41765,-11.001
36.9419,30.887,9.98683,-8.70898
36.9531,30.8794,12.4892,-6.51815
36.9668,30.8739,14.8828,-4.4617
36.9829,30.8704,17.128,-2.56903
37.001,30.8687,19.1887,-0.864367
37.0212,30.8686,21.0347,0.634272
37.043,30.8699,22.6429,1.91579
37.0664,30.8724,23.9986,2.97634
37.0909,30.8758,25.0963,3.81959
37.1165,30.8799,25.9406,4.45666
37.1427,30.8846,26.5462,4.90573
37.1695,30.8897,26.9377,5.19118
37.1965,30.895,27.1493,5.34293
37.2237,30.9003,27.2253,5.3966
37.251,30.9057,27.2314,5.40089
37.2782,30.9111,27.2314,5.40089
37.3054,30.9165,27.2314,5.40089
37.3327,30.9219,27.2314,5.40089
37.3599,30.9273,27.2314,5.40089
37.3871,30.9327,27.2314,5.40089
37.4144,30.9381,27.2314,5.40089
37.4416,30.9435,27.2314,5.40089
37.4688,30.9489,27.2314,5.40089
37.4961,30.9543,27.2314,5.40089
37.5233,30.9597,27.2314,5.40089
37.5505,30.9651,27.2314,5.40089
37.5777,30.9705,27.2314,5.40089
37.605,30.9759,27.2314,5.40089
37.6322,30.9813,27.2314,5.40089
37.6594,30.9867,27.2314,5.40089
37.6867,30.9921,27.2288,5.39754
37.7139,30.9975,27.1993,5.35947
37.7411,31.0028,27.12,5.25681
37.7681,31.008,26.9767,5.07065
37.795,31.013,26.7586,4.78659
37.8216,31.0176,26.4579,4.39373
37.8479,31.0217,26.0694,3.88443
37.8737,31.0253,25.5902,3.25435
37.899,31.0282,25.0202,2.50247
37.9237,31.0302,24.3619,1.63118
37.9477,31.0314,23.6202,0.646243
37.9709,31.0315,22.8026,-0.443302
37.9933,31.0305,21.9187,-1.62533
38.0148,31.0282,20.9799,-2.88487
38.0352,31.0247,19.9992,-4.20463
38.0547,31.0198,18.9792,-5.5189
38.0732,31.0137,17.9051,-6.67958
38.0905,31.0065,16.7739,-7.58895
38.1067,30.9986,15.5872,-8.17323
38.1217,30.9903,14.3486,-8.37567
38.1354,30.982,13.0629,-8.1558
38.1478,30.9742,11.7358,-7.49003
38.1589,30.9672,10.3735,-6.37211
38.1685,30.9616,8.98307,-4.8133
38.1768,30.9577,7.57221,-2.84181
38.1837,30.956,6.14914,-0.501584
38.1891,30.9568,4.72253,2.14962
38.1931,30.9604,3.30125,5.0428
38.1957,30.9669,1.89403,8.1007
38.1969,30.9766,0.509261,11.2412
38.1967,30.9894,-0.845306,14.3807
38.1952,31.0053,-2.16264,17.4374
38.1924,31.0242,-3.43526,20.3272
38.1884,31.0459,-4.65409,22.9965
38.1832,31.0702,-5.79835,25.4752
38.1768,31.0968,-6.85284,27.7629
38.1695,31.1256,-7.80591,29.8492
38.1612,31.1564,-8.6478,31.7253
38.1522,31.189,-9.37032,33.3883
38.1425,31.2231,-9.96711,34.8447
38.1323,31.2586,-10.4343,36.113
38.1217,31.2953,-10.772,37.2264
38.1108,31.3331,-10.986,38.2395
38.0998,31.3718,-11.0965,39.2601
38.0887,31.4116,-11.1249,40.3848
38.0776,31.4526,-11.0717,41.5939
38.0666,31.4948,-10.9375,42.8573
38.0557,31.5383,-10.7259,44.1429
38.0451,31.5831,-10.4427,45.4179
38.0348,31.6291,-10.0959,46.6503
38.0249,31.6764,-9.69544,47.8109
38.0155,31.7247,-9.25221,48.874
38.0065,31.7741,-8.77774,49.8193
37.9979,31.8243,-8.28351,50.6319
37.9899,31.8753,-7.78043,51.3032
37.9824,31.9269,-7.2786,51.8303
37.9753,31.9789,-6.78718,52.2162
37.9688,32.0313,-6.3151,52.4684
37.9627,32.0838,-5.87439,52.598
37.957,32.1364,-5.47776,52.6186
37.9517,32.189,-5.12878,52.5453
37.9467,32.2415,-4.8304,52.3927
37.942,32.2938,-4.57739,52.1817
37.9376,32.3458,-4.36318,51.933
37.9333,32.3976,-4.18168,51.6659
37.9292,32.4492,-4.02746,51.3972
37.9252,32.5004,-3.89599,51.1411
37.9214,32.5515,-3.78364,50.9089
37.9177,32.6023,-3.68771,50.709
37.914,32.6529,-3.60631,50.5467
37.9105,32.7034,-3.52179,50.4112
37.907,32.7537,-3.34358,50.2316
37.9038,32.8038,-2.99902,49.9483
37.9011,32.8536,-2.43463,49.5152
37.899,32.9028,-1.60624,48.8913
37.898,32.9513,-0.478353,48.0371
37.8982,32.9988,0.970665,46.9017
37.9,33.0449,2.72711,45.4214
37.9037,33.0895,4.76581,43.5503
37.9096,33.1319,7.0518,41.2545
37.9179,33.1718,9.54046,38.5149
37.9288,33.2088,12.1789,35.3285
37.9423,33.2423,14.9078,31.7091
37.9586,33.2721,17.6646,27.6879
37.9776,33.2976,20.3856,23.3127
37.9993,33.3186,23.0092,18.6458
38.0236,33.3348,25.4783,13.7612
38.0502,33.3461,27.7426,8.74073
38.079,33.3523,29.7611,3.67112
38.1096,33.3534,31.5037,-1.3595
38.1419,33.3496,32.9521,-6.26499
38.1755,33.341,34.1002,-10.9645
38.21,33.3278,34.9533,-15.3856
38.2453,33.3103,35.5253,-19.4675
38.281,33.289,35.8377,-23.1629
38.3169,33.2641,35.9213,-26.4381
38.3527,33.2362,35.8128,-29.2741
38.3884,33.2057,35.5594,-31.6569
38.4238,33.1731,35.2146,-33.5855
38.4589,33.1387,34.8368,-35.0844
38.4935,33.103,34.5091,-36.2195
38.5279,33.0664,34.2937,-37.0538
38.5621,33.029,34.187,-37.6005
38.5963,32.9913,34.1815,-37.8781
38.6305,32.9533,34.2683,-37.9114
38.6649,32.9155,34.4377,-37.7308
38.6994,32.8779,34.6789,-37.3712
38.7343,32.8408,34.9802,-36.8729
38.7694,32.8042,35.3274,-36.2902
38.8049,32.7682,35.7091,-35.6652
38.8408,32.7329,36.1204,-35.0076
38.8772,32.6982,36.5553,-34.3274
38.914,32.6642,37.0075,-33.6349
38.9512,32.631,37.4697,-32.9408
38.9889,32.5984,37.9344,-32.2558
39.0271,32.5664,38.3939,-31.5901
39.0657,32.5352,38.8404,-30.9535
39.1047,32.5045,39.2663,-30.3547
39.1442,32.4744,39.6648,-29.8015
39.1841,32.4449,40.0293,-29.3003
39.2243,32.4158,40.3544,-28.8559
39.2648,32.3872,40.6356,-28.4719
39.3055,32.3589,40.8698,-28.1498
39.3465,32.3309,41.055,-27.8899
39.3876,32.3031,41.1907,-27.6906
39.4288,32.2755,41.2782,-27.5485
39.4701,32.248,41.3202,-27.4586
39.5115,32.2205,41.3217,-27.414
39.5528,32.1931,41.29,-27.4052
39.594,32.1657,41.2385,-27.417
39.6353,32.1383,41.1838,-27.4313
39.6764,32.1108,41.1287,-27.4452
39.7175,32.0834,41.0739,-27.4588
39.7586,32.0559,41.0199,-27.4719
39.7995,32.0284,40.9673,-27.4844
39.8405,32.001,40.9166,-27.496
39.8814,31.9735,40.8684,-27.5069
39.9222,31.9459,40.8232,-27.5168
39.963,31.9184,40.7813,-27.5257
40.0038,31.8909,40.7431,-27.5336
40.0445,31.8634,40.709,-27.5405
40.0852,31.8358,40.6792,-27.5464
40.1259,31.8083,40.6546,-27.552
40.1665,31.7807,40.5202,-27.4285
40.2068,31.7535,40.0869,-26.9684
40.2465,31.727,39.2435,-26.0579
40.2851,31.7016,37.9132,-24.6249
40.3222,31.6779,36.0444,-22.6291
40.357,31.6565,33.6092,-20.0599
40.3892,31.638,30.6049,-16.9351
40.4181,31.6228,27.057,-13.2993
40.4431,31.6115,23.017,-9.22248
40.464,31.6045,18.5606,-4.79618
40.4802,31.602,13.7847,-0.128927
40.4915,31.6043,8.80357,4.65947
40.4977,31.6113,3.74292,9.44443
40.499,31.6231,-1.26624,14.1032
40.4953,31.6394,-6.0947,18.5216
40.4869,31.66,-10.6221,22.5994
40.4742,31.6845,-14.7436,26.2555
40.4576,31.7124,-18.3756,29.4311
40.4376,31.7432,-21.4599,32.0916
40.4148,31.7764,-23.9664,34.227
40.3899,31.8115,-25.8941,35.8509
40.3632,31.8479,-27.2704,36.999
40.3355,31.8853,-28.1197,37.7217
40.3072,31.9233,-28.3419,38.0654
40.279,31.9614,-27.9029,38.1036
40.2516,31.9994,-26.8812,37.9636
40.2254,32.0373,-25.3551,37.7529
40.2011,32.0749,-23.2957,37.4757
40.179,32.1122,-20.6903,37.1344
40.1599,32.1491,-17.5488,36.7346
40.1441,32.1856,-13.9041,36.2849
40.1322,32.2217,-9.81021,35.7959
40.1246,32.2572,-5.34115,35.2802
40.1216,32.2922,-0.587444,34.7511
40.1235,32.3267,4.34744,34.2224
40.1303,32.3607,9.35174,33.7071
40.1422,32.3942,14.3104,33.2173
40.1589,32.4271,19.1105,32.763
40.1803,32.4597,23.6463,32.3524
40.2061,32.4919,27.8237,31.991
40.2358,32.5237,31.565,31.6821
40.269,32.5552,34.8113,31.4266
40.3052,32.5866,37.525,31.223
40.3439,32.6177,39.6913,31.0683
40.3844,32.6487,41.3182,30.9577
40.4264,32.6796,42.4369,30.8854
40.4692,32.7105,43.1022,30.8446
40.5124,32.7413,43.3957,30.8274
40.5559,32.7722,43.4428,30.8248
40.5993,32.803,43.4428,30.8248
40.6428,32.8338,43.444,30.8221
40.6862,32.8646,43.4717,30.7595
40.7297,32.8953,43.5562,30.5756
40.7734,32.9257,43.717,30.2395
40.8172,32.9557,43.9689,29.734
40.8613,32.9851,44.323,29.0513
40.9059,33.0138,44.7869,28.1923
40.9509,33.0414,45.3641,27.1657
40.9966,33.068,46.0538,25.9868
41.0431,33.0934,46.8511,24.6772
41.0904,33.1174,47.7462,23.2634
41.1386,33.1399,48.7256,21.776
41.1878,33.1609,49.7713,20.2479
41.2382,33.1804,50.8625,18.7134
41.2896,33.1983,51.9753,17.2065
41.3421,33.2148,53.0847,15.7594
41.3957,33.2299,54.1647,14.4016
41.4504,33.2436,55.1901,13.1582
41.5061,33.2562,56.1374,12.0498
41.5627,33.2678,56.9859,11.0912
41.62,33.2785,57.7187,10.2913
41.6781,33.2884,58.3237,9.65272
41.7366,33.2978,58.7945,9.17202
41.7956,33.3068,59.1308,8.8395
41.8548,33.3156,59.34,8.63916
41.9142,33.3241,59.4383,8.5478
41.9737,33.3327,59.4571,8.53075
42.0332,33.3412,59.4571,8.53075
42.0926,33.3497,59.4571,8.53075
42.1521,33.3583,59.4571,8.53075
42.2115,33.3668,59.4571,8.53075
42.271,33.3753,59.4571,8.53075
42.3304,33.3839,59.4571,8.53075
42.3899,33.3924,59.4571,8.53075
42.4494,33.4009,59.4571,8.53075
42.5088,33.4095,59.4571,8.53075
42.5683,33.418,59.4571,8.53075
42.6277,33.4265,59.4571,8.53063
42.6872,33.4351,59.4569,8.57763
42.7466,33.4437,59.4556,8.7566
42.8061,33.4526,59.4526,9.1166
42.8655,33.462,59.4466,9.69192
42.925,33.4721,59.4368,10.5067
42.9844,33.4831,59.4219,11.5761
43.0438,33.4953,59.4009,12.9063
43.1032,33.509,59.3727,14.4948
43.1626,33.5244,59.3366,16.3303
43.2219,33.5417,59.2919,18.3928
43.2812,33.5613,59.2383,20.6546
43.3404,33.5831,59.1759,23.0809
43.3995,33.6075,59.1051,25.631
43.4586,33.6344,59.0266,28.2594
43.5176,33.664,58.9417,30.918
43.5764,33.6962,58.852,33.5576
43.6353,33.7311,58.7586,36.1281
43.694,33.7684,58.6295,38.4911
43.7525,33.8079,58.4249,40.4799
43.8108,33.8492,58.1286,41.984
43.8687,33.8917,57.7351,42.922
43.9262,33.9349,57.2469,43.2381
43.9832,33.978,56.671,42.9024
44.0395,34.0204,56.0037,41.9118
44.0952,34.0616,55.2483,40.2891
44.15,34.1008,54.4181,38.0818
44.204,34.1376,53.5309,35.3601
44.257,34.1714,52.6064,32.2143
44.3092,34.2019,51.6644,28.7512
44.3604,34.2288,50.7225,25.0908
44.4106,34.2521,49.7945,21.3661
44.46,34.2716,48.8895,17.7222
44.5084,34.2876,48.0149,14.2565
44.556,34.3002,47.1746,11.0471
44.6028,34.3098,46.3688,8.15996
44.6488,34.3166,45.5948,5.64661
44.694,34.3212,44.848,3.54175
44.7385,34.3239,44.1234,1.86199
44.7822,34.3251,43.4008,0.597827
44.8252,34.3252,42.5632,-0.324841
44.8673,34.3245,41.5189,-0.991123
44.9082,34.3232,40.2223,-1.49232
44.9476,34.3215,38.6532,-1.96035
44.9854,34.3193,36.8139,-2.55986
45.0212,34.3164,34.7165,-3.32214
45.0547,34.3126,32.3835,-4.24761
45.0859,34.3078,29.8471,-5.33154
45.1144,34.3019,27.1471,-6.56388
45.1401,34.2946,24.3279,-7.92922
45.163,34.286,21.4355,-9.40683
45.183,34.2758,18.5121,-10.9711
45.2,34.264,15.5816,-12.5922
45.2142,34.2506,12.6749,-14.237
45.2254,34.2355,9.85197,-15.8703
45.2339,34.2189,7.16944,-17.4567
45.2398,34.2007,4.67775,-18.9622
45.2433,34.181,2.41937,-20.3555
45.2447,34.16,0.427306,-21.6099
45.2443,34.1378,-1.27596,-22.7038
45.2423,34.1146,-2.67902,-23.6225
45.239,34.0906,-3.78175,-24.358
45.2348,34.066,-4.59525,-24.9105
45.2299,34.0409,-5.14168,-25.288
45.2246,34.0155,-5.45464,-25.5079
45.2191,33.9899,-5.58131,-25.5983
45.2135,33.9643,-5.59687,-25.6096
45.2079,33.9387,-5.59687,-25.6096
45.2023,33.9131,-5.5984,-25.6041
45.1967,33.8875,-5.62279,-25.5202
45.191,33.8621,-5.69378,-25.284
45.1853,33.837,-5.82755,-24.8547
45.1794,33.8125,-6.0372,-24.2053
45.1732,33.7887,-6.3333,-23.3196
45.1667,33.7659,-6.72361,-22.1916
45.1597,33.7444,-7.21275,-20.824
45.1522,33.7243,-7.80222,-19.2283
45.1441,33.706,-8.51899,-17.3964
45.1351,33.6896,-9.3938,-15.3211
45.1252,33.6754,-10.4343,-13.0208
45.1142,33.6636,-11.6361,-10.5271
45.1019,33.6544,-12.9859,-7.88127
45.0882,33.6479,-14.4628,-5.13131
45.0729,33.6442,-16.0407,-2.32938
45.0561,33.6432,-17.6897,0.470689
45.0375,33.6451,-19.3779,3.21571
45.0173,33.6496,-21.0733,5.8555
44.9954,33.6568,-22.7457,8.34492
44.9718,33.6663,-24.3678,10.6458
44.9467,33.678,-25.917,12.7284
44.92,33.6916,-27.3756,14.5728
44.892,33.707,-28.7322,16.17
44.8626,33.7239,-29.9814,17.5225
44.832,33.742,-31.1245,18.6458
44.8004,33.7611,-32.1079,19.573
